Product code,Bureau of Meteorology station number,Year,Month,Day,Maximum temperature (Degree C),Days of accumulation of maximum temperature,Quality
IDCJAC0010,095048,2004,11,04,18.6,1,Y
IDCJAC0010,095048,2004,11,05,13.8,1,Y
IDCJAC0010,095048,2004,11,06,14.1,1,Y
IDCJAC0010,095048,2004,11,07,15.3,1,Y
IDCJAC0010,095048,2004,11,08,16.3,1,Y
IDCJAC0010,095048,2004,11,09,21.2,1,Y
IDCJAC0010,095048,2004,11,10,21.1,1,Y
IDCJAC0010,095048,2004,11,11,18.1,1,Y
IDCJAC0010,095048,2004,11,12,22.7,1,Y
IDCJAC0010,095048,2004,11,13,16.7,1,Y
IDCJAC0010,095048,2004,11,14,17.6,1,Y
IDCJAC0010,095048,2004,11,15,13.6,1,Y
IDCJAC0010,095048,2004,11,16,15.7,1,Y
IDCJAC0010,095048,2004,11,17,25.6,1,Y
IDCJAC0010,095048,2004,11,18,29.0,1,Y
IDCJAC0010,095048,2004,11,19,14.5,1,Y
IDCJAC0010,095048,2004,11,20,18.3,1,Y
IDCJAC0010,095048,2004,11,21,18.2,1,Y
IDCJAC0010,095048,2004,11,22,17.8,1,Y
IDCJAC0010,095048,2004,11,23,19.9,1,Y
IDCJAC0010,095048,2004,11,24,27.4,1,Y
IDCJAC0010,095048,2004,11,25,27.9,1,Y
IDCJAC0010,095048,2004,11,26,30.0,1,Y
IDCJAC0010,095048,2004,11,27,30.5,1,Y
IDCJAC0010,095048,2004,11,28,20.6,1,Y
IDCJAC0010,095048,2004,11,29,24.7,1,Y
IDCJAC0010,095048,2004,11,30,20.7,1,Y
IDCJAC0010,095048,2004,12,01,17.0,1,Y
IDCJAC0010,095048,2004,12,02,17.7,1,Y
IDCJAC0010,095048,2004,12,03,22.1,1,Y
IDCJAC0010,095048,2004,12,04,25.7,1,Y
IDCJAC0010,095048,2004,12,05,25.8,1,Y
IDCJAC0010,095048,2004,12,06,28.0,1,Y
IDCJAC0010,095048,2004,12,07,22.4,1,Y
IDCJAC0010,095048,2004,12,08,22.5,1,Y
IDCJAC0010,095048,2004,12,09,29.4,1,Y
IDCJAC0010,095048,2004,12,10,30.3,1,Y
IDCJAC0010,095048,2004,12,11,28.3,1,Y
IDCJAC0010,095048,2004,12,12,30.3,1,Y
IDCJAC0010,095048,2004,12,13,21.8,1,Y
IDCJAC0010,095048,2004,12,14,20.4,1,Y
IDCJAC0010,095048,2004,12,15,18.8,1,Y
IDCJAC0010,095048,2004,12,16,18.7,1,Y
IDCJAC0010,095048,2004,12,17,26.7,1,Y
IDCJAC0010,095048,2004,12,18,30.9,1,Y
IDCJAC0010,095048,2004,12,19,18.3,1,Y
IDCJAC0010,095048,2004,12,20,20.5,1,Y
IDCJAC0010,095048,2004,12,21,22.4,1,Y
IDCJAC0010,095048,2004,12,22,25.1,1,Y
IDCJAC0010,095048,2004,12,23,30.2,1,Y
IDCJAC0010,095048,2004,12,24,23.3,1,Y
IDCJAC0010,095048,2004,12,25,20.1,1,Y
IDCJAC0010,095048,2004,12,26,21.7,1,Y
IDCJAC0010,095048,2004,12,27,16.0,1,Y
IDCJAC0010,095048,2004,12,28,15.7,1,Y
IDCJAC0010,095048,2004,12,29,24.3,1,Y
IDCJAC0010,095048,2004,12,30,29.7,1,Y
IDCJAC0010,095048,2004,12,31,32.8,1,Y
IDCJAC0010,095048,2005,01,01,22.0,1,Y
IDCJAC0010,095048,2005,01,02,16.7,1,Y
IDCJAC0010,095048,2005,01,03,23.8,1,Y
IDCJAC0010,095048,2005,01,04,15.5,1,Y
IDCJAC0010,095048,2005,01,05,19.5,1,Y
IDCJAC0010,095048,2005,01,06,17.8,1,Y
IDCJAC0010,095048,2005,01,07,19.2,1,Y
IDCJAC0010,095048,2005,01,08,23.4,1,Y
IDCJAC0010,095048,2005,01,09,24.0,1,Y
IDCJAC0010,095048,2005,01,10,25.0,1,Y
IDCJAC0010,095048,2005,01,11,31.3,1,Y
IDCJAC0010,095048,2005,01,12,20.6,1,Y
IDCJAC0010,095048,2005,01,13,27.2,1,Y
IDCJAC0010,095048,2005,01,14,22.4,1,Y
IDCJAC0010,095048,2005,01,15,24.7,1,Y
IDCJAC0010,095048,2005,01,16,16.8,1,Y
IDCJAC0010,095048,2005,01,17,23.3,1,Y
IDCJAC0010,095048,2005,01,18,26.9,1,Y
IDCJAC0010,095048,2005,01,19,30.3,1,Y
IDCJAC0010,095048,2005,01,20,20.2,1,Y
IDCJAC0010,095048,2005,01,21,24.9,1,Y
IDCJAC0010,095048,2005,01,22,21.4,1,Y
IDCJAC0010,095048,2005,01,23,28.1,1,Y
IDCJAC0010,095048,2005,01,24,31.7,1,Y
IDCJAC0010,095048,2005,01,25,33.2,1,Y
IDCJAC0010,095048,2005,01,26,36.3,1,Y
IDCJAC0010,095048,2005,01,27,19.2,1,Y
IDCJAC0010,095048,2005,01,28,32.1,1,Y
IDCJAC0010,095048,2005,01,29,27.4,1,Y
IDCJAC0010,095048,2005,01,30,25.1,1,Y
IDCJAC0010,095048,2005,01,31,28.8,1,Y
IDCJAC0010,095048,2005,02,01,31.0,1,Y
IDCJAC0010,095048,2005,02,02,16.9,1,Y
IDCJAC0010,095048,2005,02,03,18.7,1,Y
IDCJAC0010,095048,2005,02,04,23.5,1,Y
IDCJAC0010,095048,2005,02,05,18.8,1,Y
IDCJAC0010,095048,2005,02,06,18.1,1,Y
IDCJAC0010,095048,2005,02,07,29.7,1,Y
IDCJAC0010,095048,2005,02,08,19.8,1,Y
IDCJAC0010,095048,2005,02,09,19.5,1,Y
IDCJAC0010,095048,2005,02,10,22.5,1,Y
IDCJAC0010,095048,2005,02,11,21.2,1,Y
IDCJAC0010,095048,2005,02,12,18.3,1,Y
IDCJAC0010,095048,2005,02,13,21.6,1,Y
IDCJAC0010,095048,2005,02,14,29.6,1,Y
IDCJAC0010,095048,2005,02,15,19.1,1,Y
IDCJAC0010,095048,2005,02,16,14.8,1,Y
IDCJAC0010,095048,2005,02,17,20.9,1,Y
IDCJAC0010,095048,2005,02,18,23.2,1,Y
IDCJAC0010,095048,2005,02,19,23.3,1,Y
IDCJAC0010,095048,2005,02,20,27.6,1,Y
IDCJAC0010,095048,2005,02,21,29.0,1,Y
IDCJAC0010,095048,2005,02,22,30.2,1,Y
IDCJAC0010,095048,2005,02,23,30.5,1,Y
IDCJAC0010,095048,2005,02,24,32.6,1,Y
IDCJAC0010,095048,2005,02,25,23.1,1,Y
IDCJAC0010,095048,2005,02,26,20.4,1,Y
IDCJAC0010,095048,2005,02,27,23.9,1,Y
IDCJAC0010,095048,2005,02,28,28.8,1,Y
IDCJAC0010,095048,2005,03,01,20.8,1,Y
IDCJAC0010,095048,2005,03,02,19.2,1,Y
IDCJAC0010,095048,2005,03,03,22.9,1,Y
IDCJAC0010,095048,2005,03,04,19.8,1,Y
IDCJAC0010,095048,2005,03,05,16.0,1,Y
IDCJAC0010,095048,2005,03,06,18.7,1,Y
IDCJAC0010,095048,2005,03,07,18.4,1,Y
IDCJAC0010,095048,2005,03,08,16.3,1,Y
IDCJAC0010,095048,2005,03,09,21.0,1,Y
IDCJAC0010,095048,2005,03,10,26.7,1,Y
IDCJAC0010,095048,2005,03,11,26.3,1,Y
IDCJAC0010,095048,2005,03,12,20.8,1,Y
IDCJAC0010,095048,2005,03,13,33.8,1,Y
IDCJAC0010,095048,2005,03,14,31.1,1,Y
IDCJAC0010,095048,2005,03,15,19.6,1,Y
IDCJAC0010,095048,2005,03,16,17.7,1,Y
IDCJAC0010,095048,2005,03,17,18.2,1,Y
IDCJAC0010,095048,2005,03,18,17.8,1,Y
IDCJAC0010,095048,2005,03,19,21.4,1,Y
IDCJAC0010,095048,2005,03,20,21.7,1,Y
IDCJAC0010,095048,2005,03,21,21.4,1,Y
IDCJAC0010,095048,2005,03,22,23.2,1,Y
IDCJAC0010,095048,2005,03,23,19.7,1,Y
IDCJAC0010,095048,2005,03,24,16.5,1,Y
IDCJAC0010,095048,2005,03,25,16.2,1,Y
IDCJAC0010,095048,2005,03,26,18.7,1,Y
IDCJAC0010,095048,2005,03,27,21.6,1,Y
IDCJAC0010,095048,2005,03,28,19.2,1,Y
IDCJAC0010,095048,2005,03,29,20.7,1,Y
IDCJAC0010,095048,2005,03,30,24.3,1,Y
IDCJAC0010,095048,2005,03,31,26.2,1,Y
IDCJAC0010,095048,2005,04,01,29.3,1,Y
IDCJAC0010,095048,2005,04,02,30.5,1,Y
IDCJAC0010,095048,2005,04,03,19.2,1,Y
IDCJAC0010,095048,2005,04,04,18.1,1,Y
IDCJAC0010,095048,2005,04,05,22.4,1,Y
IDCJAC0010,095048,2005,04,06,16.7,1,Y
IDCJAC0010,095048,2005,04,07,15.0,1,Y
IDCJAC0010,095048,2005,04,08,12.4,1,Y
IDCJAC0010,095048,2005,04,09,25.7,1,Y
IDCJAC0010,095048,2005,04,10,27.9,1,Y
IDCJAC0010,095048,2005,04,11,20.9,1,Y
IDCJAC0010,095048,2005,04,12,22.9,1,Y
IDCJAC0010,095048,2005,04,13,24.5,1,Y
IDCJAC0010,095048,2005,04,14,13.4,1,Y
IDCJAC0010,095048,2005,04,15,16.3,1,Y
IDCJAC0010,095048,2005,04,16,19.9,1,Y
IDCJAC0010,095048,2005,04,17,14.5,1,Y
IDCJAC0010,095048,2005,04,18,18.7,1,Y
IDCJAC0010,095048,2005,04,19,16.3,1,Y
IDCJAC0010,095048,2005,04,20,19.1,1,Y
IDCJAC0010,095048,2005,04,21,19.1,1,Y
IDCJAC0010,095048,2005,04,22,17.6,1,Y
IDCJAC0010,095048,2005,04,23,12.3,1,Y
IDCJAC0010,095048,2005,04,24,19.3,1,Y
IDCJAC0010,095048,2005,04,25,17.9,1,Y
IDCJAC0010,095048,2005,04,26,20.4,1,Y
IDCJAC0010,095048,2005,04,27,19.7,1,Y
IDCJAC0010,095048,2005,04,28,26.1,1,Y
IDCJAC0010,095048,2005,04,29,13.3,1,Y
IDCJAC0010,095048,2005,04,30,18.0,1,Y
IDCJAC0010,095048,2005,05,01,13.7,1,Y
IDCJAC0010,095048,2005,05,02,18.9,1,Y
IDCJAC0010,095048,2005,05,03,22.7,1,Y
IDCJAC0010,095048,2005,05,04,24.4,1,Y
IDCJAC0010,095048,2005,05,05,17.0,1,Y
IDCJAC0010,095048,2005,05,06,15.3,1,Y
IDCJAC0010,095048,2005,05,07,15.3,1,Y
IDCJAC0010,095048,2005,05,08,14.7,1,Y
IDCJAC0010,095048,2005,05,09,16.5,1,Y
IDCJAC0010,095048,2005,05,10,16.2,1,Y
IDCJAC0010,095048,2005,05,11,14.6,1,Y
IDCJAC0010,095048,2005,05,12,13.8,1,Y
IDCJAC0010,095048,2005,05,13,16.6,1,Y
IDCJAC0010,095048,2005,05,14,12.6,1,Y
IDCJAC0010,095048,2005,05,15,15.7,1,Y
IDCJAC0010,095048,2005,05,16,14.0,1,Y
IDCJAC0010,095048,2005,05,17,15.1,1,Y
IDCJAC0010,095048,2005,05,18,12.8,1,Y
IDCJAC0010,095048,2005,05,19,13.3,1,Y
IDCJAC0010,095048,2005,05,20,9.7,1,Y
IDCJAC0010,095048,2005,05,21,16.1,1,Y
IDCJAC0010,095048,2005,05,22,17.1,1,Y
IDCJAC0010,095048,2005,05,23,16.2,1,Y
IDCJAC0010,095048,2005,05,24,17.5,1,Y
IDCJAC0010,095048,2005,05,25,10.2,1,Y
IDCJAC0010,095048,2005,05,26,13.3,1,Y
IDCJAC0010,095048,2005,05,27,9.9,1,Y
IDCJAC0010,095048,2005,05,28,10.9,1,Y
IDCJAC0010,095048,2005,05,29,13.8,1,Y
IDCJAC0010,095048,2005,05,30,15.5,1,Y
IDCJAC0010,095048,2005,05,31,13.1,1,Y
IDCJAC0010,095048,2005,06,01,14.4,1,Y
IDCJAC0010,095048,2005,06,02,14.7,1,Y
IDCJAC0010,095048,2005,06,03,12.7,1,Y
IDCJAC0010,095048,2005,06,04,15.6,1,Y
IDCJAC0010,095048,2005,06,05,11.5,1,Y
IDCJAC0010,095048,2005,06,06,4.0,1,Y
IDCJAC0010,095048,2005,06,07,12.5,1,Y
IDCJAC0010,095048,2005,06,08,5.3,1,Y
IDCJAC0010,095048,2005,06,09,6.5,1,Y
IDCJAC0010,095048,2005,06,10,7.4,1,Y
IDCJAC0010,095048,2005,06,11,11.8,1,Y
IDCJAC0010,095048,2005,06,12,7.9,1,Y
IDCJAC0010,095048,2005,06,13,7.8,1,Y
IDCJAC0010,095048,2005,06,14,16.2,1,Y
IDCJAC0010,095048,2005,06,15,11.5,1,Y
IDCJAC0010,095048,2005,06,16,11.3,1,Y
IDCJAC0010,095048,2005,06,17,12.9,1,Y
IDCJAC0010,095048,2005,06,18,13.8,1,Y
IDCJAC0010,095048,2005,06,19,7.5,1,Y
IDCJAC0010,095048,2005,06,20,7.6,1,Y
IDCJAC0010,095048,2005,06,21,11.3,1,Y
IDCJAC0010,095048,2005,06,22,12.0,1,Y
IDCJAC0010,095048,2005,06,23,13.2,1,Y
IDCJAC0010,095048,2005,06,24,9.5,1,Y
IDCJAC0010,095048,2005,06,25,8.7,1,Y
IDCJAC0010,095048,2005,06,26,2.6,1,Y
IDCJAC0010,095048,2005,06,27,13.3,1,Y
IDCJAC0010,095048,2005,06,28,16.0,1,Y
IDCJAC0010,095048,2005,06,29,17.3,1,Y
IDCJAC0010,095048,2005,06,30,7.3,1,Y
IDCJAC0010,095048,2005,07,01,13.1,1,Y
IDCJAC0010,095048,2005,07,02,15.8,1,Y
IDCJAC0010,095048,2005,07,03,14.6,1,Y
IDCJAC0010,095048,2005,07,04,15.9,1,Y
IDCJAC0010,095048,2005,07,05,14.6,1,Y
IDCJAC0010,095048,2005,07,06,16.6,1,Y
IDCJAC0010,095048,2005,07,07,12.5,1,Y
IDCJAC0010,095048,2005,07,08,11.3,1,Y
IDCJAC0010,095048,2005,07,09,6.9,1,Y
IDCJAC0010,095048,2005,07,10,11.7,1,Y
IDCJAC0010,095048,2005,07,11,13.8,1,Y
IDCJAC0010,095048,2005,07,12,12.8,1,Y
IDCJAC0010,095048,2005,07,13,9.6,1,Y
IDCJAC0010,095048,2005,07,14,7.8,1,Y
IDCJAC0010,095048,2005,07,15,11.3,1,Y
IDCJAC0010,095048,2005,07,16,9.8,1,Y
IDCJAC0010,095048,2005,07,17,10.0,1,Y
IDCJAC0010,095048,2005,07,18,13.5,1,Y
IDCJAC0010,095048,2005,07,19,15.4,1,Y
IDCJAC0010,095048,2005,07,20,14.3,1,Y
IDCJAC0010,095048,2005,07,21,17.3,1,Y
IDCJAC0010,095048,2005,07,22,15.0,1,Y
IDCJAC0010,095048,2005,07,23,17.3,1,Y
IDCJAC0010,095048,2005,07,24,17.1,1,Y
IDCJAC0010,095048,2005,07,25,14.9,1,Y
IDCJAC0010,095048,2005,07,26,10.7,1,Y
IDCJAC0010,095048,2005,07,27,13.5,1,Y
IDCJAC0010,095048,2005,07,28,14.9,1,Y
IDCJAC0010,095048,2005,07,29,15.2,1,Y
IDCJAC0010,095048,2005,07,30,14.0,1,Y
IDCJAC0010,095048,2005,07,31,13.6,1,Y
IDCJAC0010,095048,2005,08,01,14.7,1,Y
IDCJAC0010,095048,2005,08,02,17.1,1,Y
IDCJAC0010,095048,2005,08,03,19.6,1,Y
IDCJAC0010,095048,2005,08,04,11.0,1,Y
IDCJAC0010,095048,2005,08,05,13.5,1,Y
IDCJAC0010,095048,2005,08,06,15.2,1,Y
IDCJAC0010,095048,2005,08,07,11.7,1,Y
IDCJAC0010,095048,2005,08,08,12.5,1,Y
IDCJAC0010,095048,2005,08,09,13.5,1,Y
IDCJAC0010,095048,2005,08,10,8.5,1,Y
IDCJAC0010,095048,2005,08,11,8.1,1,Y
IDCJAC0010,095048,2005,08,12,11.6,1,Y
IDCJAC0010,095048,2005,08,13,14.5,1,Y
IDCJAC0010,095048,2005,08,14,15.0,1,Y
IDCJAC0010,095048,2005,08,15,12.7,1,Y
IDCJAC0010,095048,2005,08,16,14.7,1,Y
IDCJAC0010,095048,2005,08,17,16.9,1,Y
IDCJAC0010,095048,2005,08,18,17.2,1,Y
IDCJAC0010,095048,2005,08,19,14.9,1,Y
IDCJAC0010,095048,2005,08,20,15.1,1,Y
IDCJAC0010,095048,2005,08,21,8.9,1,Y
IDCJAC0010,095048,2005,08,22,12.0,1,Y
IDCJAC0010,095048,2005,08,23,13.9,1,Y
IDCJAC0010,095048,2005,08,24,17.4,1,Y
IDCJAC0010,095048,2005,08,25,17.8,1,Y
IDCJAC0010,095048,2005,08,26,15.1,1,Y
IDCJAC0010,095048,2005,08,27,12.5,1,Y
IDCJAC0010,095048,2005,08,28,22.2,1,Y
IDCJAC0010,095048,2005,08,29,22.2,1,Y
IDCJAC0010,095048,2005,08,30,20.1,1,Y
IDCJAC0010,095048,2005,08,31,15.0,1,Y
IDCJAC0010,095048,2005,09,01,13.0,1,Y
IDCJAC0010,095048,2005,09,02,13.7,1,Y
IDCJAC0010,095048,2005,09,03,14.4,1,Y
IDCJAC0010,095048,2005,09,04,15.3,1,Y
IDCJAC0010,095048,2005,09,05,16.6,1,Y
IDCJAC0010,095048,2005,09,06,19.3,1,Y
IDCJAC0010,095048,2005,09,07,17.7,1,Y
IDCJAC0010,095048,2005,09,08,22.7,1,Y
IDCJAC0010,095048,2005,09,09,18.6,1,Y
IDCJAC0010,095048,2005,09,10,14.5,1,Y
IDCJAC0010,095048,2005,09,11,13.5,1,Y
IDCJAC0010,095048,2005,09,12,11.7,1,Y
IDCJAC0010,095048,2005,09,13,12.6,1,Y
IDCJAC0010,095048,2005,09,14,15.2,1,Y
IDCJAC0010,095048,2005,09,15,11.8,1,Y
IDCJAC0010,095048,2005,09,16,15.2,1,Y
IDCJAC0010,095048,2005,09,17,13.7,1,Y
IDCJAC0010,095048,2005,09,18,14.5,1,Y
IDCJAC0010,095048,2005,09,19,15.5,1,Y
IDCJAC0010,095048,2005,09,20,18.3,1,Y
IDCJAC0010,095048,2005,09,21,19.0,1,Y
IDCJAC0010,095048,2005,09,22,20.9,1,Y
IDCJAC0010,095048,2005,09,23,,,
IDCJAC0010,095048,2005,09,24,14.3,1,N
IDCJAC0010,095048,2005,09,25,16.7,1,Y
IDCJAC0010,095048,2005,09,26,18.2,1,Y
IDCJAC0010,095048,2005,09,27,17.2,1,Y
IDCJAC0010,095048,2005,09,28,16.3,1,Y
IDCJAC0010,095048,2005,09,29,15.6,1,Y
IDCJAC0010,095048,2005,09,30,17.5,1,Y
IDCJAC0010,095048,2005,10,01,21.0,1,Y
IDCJAC0010,095048,2005,10,02,17.1,1,Y
IDCJAC0010,095048,2005,10,03,13.5,1,Y
IDCJAC0010,095048,2005,10,04,15.3,1,Y
IDCJAC0010,095048,2005,10,05,15.2,1,Y
IDCJAC0010,095048,2005,10,06,10.8,1,Y
IDCJAC0010,095048,2005,10,07,15.8,1,Y
IDCJAC0010,095048,2005,10,08,11.7,1,Y
IDCJAC0010,095048,2005,10,09,16.9,1,Y
IDCJAC0010,095048,2005,10,10,19.9,1,Y
IDCJAC0010,095048,2005,10,11,14.2,1,Y
IDCJAC0010,095048,2005,10,12,17.0,1,Y
IDCJAC0010,095048,2005,10,13,18.5,1,Y
IDCJAC0010,095048,2005,10,14,14.6,1,Y
IDCJAC0010,095048,2005,10,15,17.2,1,Y
IDCJAC0010,095048,2005,10,16,17.8,1,Y
IDCJAC0010,095048,2005,10,17,20.2,1,Y
IDCJAC0010,095048,2005,10,18,21.7,1,Y
IDCJAC0010,095048,2005,10,19,21.9,1,Y
IDCJAC0010,095048,2005,10,20,19.9,1,Y
IDCJAC0010,095048,2005,10,21,17.4,1,Y
IDCJAC0010,095048,2005,10,22,18.4,1,Y
IDCJAC0010,095048,2005,10,23,23.2,1,Y
IDCJAC0010,095048,2005,10,24,23.3,1,Y
IDCJAC0010,095048,2005,10,25,21.7,1,Y
IDCJAC0010,095048,2005,10,26,21.2,1,Y
IDCJAC0010,095048,2005,10,27,14.6,1,Y
IDCJAC0010,095048,2005,10,28,18.1,1,Y
IDCJAC0010,095048,2005,10,29,18.5,1,Y
IDCJAC0010,095048,2005,10,30,22.3,1,Y
IDCJAC0010,095048,2005,10,31,24.3,1,Y
IDCJAC0010,095048,2005,11,01,27.8,1,Y
IDCJAC0010,095048,2005,11,02,25.4,1,Y
IDCJAC0010,095048,2005,11,03,25.2,1,Y
IDCJAC0010,095048,2005,11,04,17.2,1,Y
IDCJAC0010,095048,2005,11,05,22.8,1,Y
IDCJAC0010,095048,2005,11,06,25.9,1,Y
IDCJAC0010,095048,2005,11,07,26.9,1,Y
IDCJAC0010,095048,2005,11,08,21.4,1,Y
IDCJAC0010,095048,2005,11,09,23.0,1,Y
IDCJAC0010,095048,2005,11,10,16.8,1,Y
IDCJAC0010,095048,2005,11,11,18.0,1,Y
IDCJAC0010,095048,2005,11,12,17.5,1,Y
IDCJAC0010,095048,2005,11,13,20.3,1,Y
IDCJAC0010,095048,2005,11,14,16.5,1,Y
IDCJAC0010,095048,2005,11,15,17.5,1,Y
IDCJAC0010,095048,2005,11,16,20.2,1,Y
IDCJAC0010,095048,2005,11,17,28.3,1,Y
IDCJAC0010,095048,2005,11,18,16.7,1,Y
IDCJAC0010,095048,2005,11,19,16.2,1,Y
IDCJAC0010,095048,2005,11,20,19.5,1,Y
IDCJAC0010,095048,2005,11,21,23.4,1,Y
IDCJAC0010,095048,2005,11,22,17.2,1,Y
IDCJAC0010,095048,2005,11,23,21.0,1,Y
IDCJAC0010,095048,2005,11,24,21.4,1,Y
IDCJAC0010,095048,2005,11,25,23.4,1,Y
IDCJAC0010,095048,2005,11,26,16.6,1,Y
IDCJAC0010,095048,2005,11,27,19.6,1,Y
IDCJAC0010,095048,2005,11,28,19.3,1,Y
IDCJAC0010,095048,2005,11,29,18.6,1,Y
IDCJAC0010,095048,2005,11,30,23.7,1,Y
IDCJAC0010,095048,2005,12,01,25.9,1,Y
IDCJAC0010,095048,2005,12,02,30.4,1,Y
IDCJAC0010,095048,2005,12,03,17.4,1,Y
IDCJAC0010,095048,2005,12,04,23.2,1,Y
IDCJAC0010,095048,2005,12,05,20.0,1,Y
IDCJAC0010,095048,2005,12,06,27.7,1,Y
IDCJAC0010,095048,2005,12,07,20.4,1,Y
IDCJAC0010,095048,2005,12,08,18.8,1,Y
IDCJAC0010,095048,2005,12,09,19.1,1,Y
IDCJAC0010,095048,2005,12,10,17.6,1,Y
IDCJAC0010,095048,2005,12,11,24.7,1,Y
IDCJAC0010,095048,2005,12,12,25.8,1,Y
IDCJAC0010,095048,2005,12,13,20.2,1,Y
IDCJAC0010,095048,2005,12,14,19.5,1,Y
IDCJAC0010,095048,2005,12,15,26.5,1,Y
IDCJAC0010,095048,2005,12,16,23.2,1,Y
IDCJAC0010,095048,2005,12,17,18.8,1,Y
IDCJAC0010,095048,2005,12,18,17.6,1,Y
IDCJAC0010,095048,2005,12,19,17.1,1,Y
IDCJAC0010,095048,2005,12,20,24.0,1,Y
IDCJAC0010,095048,2005,12,21,29.1,1,Y
IDCJAC0010,095048,2005,12,22,22.5,1,Y
IDCJAC0010,095048,2005,12,23,25.3,1,Y
IDCJAC0010,095048,2005,12,24,15.9,1,Y
IDCJAC0010,095048,2005,12,25,19.7,1,Y
IDCJAC0010,095048,2005,12,26,19.4,1,Y
IDCJAC0010,095048,2005,12,27,25.1,1,Y
IDCJAC0010,095048,2005,12,28,21.3,1,Y
IDCJAC0010,095048,2005,12,29,23.7,1,Y
IDCJAC0010,095048,2005,12,30,25.1,1,Y
IDCJAC0010,095048,2005,12,31,20.3,1,Y
IDCJAC0010,095048,2006,01,01,17.9,1,Y
IDCJAC0010,095048,2006,01,02,17.9,1,Y
IDCJAC0010,095048,2006,01,03,17.2,1,Y
IDCJAC0010,095048,2006,01,04,18.5,1,Y
IDCJAC0010,095048,2006,01,05,22.0,1,Y
IDCJAC0010,095048,2006,01,06,25.2,1,Y
IDCJAC0010,095048,2006,01,07,28.0,1,Y
IDCJAC0010,095048,2006,01,08,27.5,1,Y
IDCJAC0010,095048,2006,01,09,22.3,1,Y
IDCJAC0010,095048,2006,01,10,24.3,1,Y
IDCJAC0010,095048,2006,01,11,23.0,1,Y
IDCJAC0010,095048,2006,01,12,24.1,1,Y
IDCJAC0010,095048,2006,01,13,22.6,1,Y
IDCJAC0010,095048,2006,01,14,21.1,1,Y
IDCJAC0010,095048,2006,01,15,23.9,1,Y
IDCJAC0010,095048,2006,01,16,29.9,1,Y
IDCJAC0010,095048,2006,01,17,21.9,1,Y
IDCJAC0010,095048,2006,01,18,21.4,1,Y
IDCJAC0010,095048,2006,01,19,25.9,1,Y
IDCJAC0010,095048,2006,01,20,32.6,1,Y
IDCJAC0010,095048,2006,01,21,32.7,1,Y
IDCJAC0010,095048,2006,01,22,38.1,1,Y
IDCJAC0010,095048,2006,01,23,28.1,1,Y
IDCJAC0010,095048,2006,01,24,21.6,1,Y
IDCJAC0010,095048,2006,01,25,29.2,1,Y
IDCJAC0010,095048,2006,01,26,35.8,1,Y
IDCJAC0010,095048,2006,01,27,34.9,1,Y
IDCJAC0010,095048,2006,01,28,29.9,1,Y
IDCJAC0010,095048,2006,01,29,27.6,1,Y
IDCJAC0010,095048,2006,01,30,20.0,1,Y
IDCJAC0010,095048,2006,01,31,23.7,1,Y
IDCJAC0010,095048,2006,02,01,26.3,1,Y
IDCJAC0010,095048,2006,02,02,23.8,1,Y
IDCJAC0010,095048,2006,02,03,24.2,1,Y
IDCJAC0010,095048,2006,02,04,24.7,1,Y
IDCJAC0010,095048,2006,02,05,26.6,1,Y
IDCJAC0010,095048,2006,02,06,19.8,1,Y
IDCJAC0010,095048,2006,02,07,18.3,1,Y
IDCJAC0010,095048,2006,02,08,25.2,1,Y
IDCJAC0010,095048,2006,02,09,17.1,1,Y
IDCJAC0010,095048,2006,02,10,18.6,1,Y
IDCJAC0010,095048,2006,02,11,21.7,1,Y
IDCJAC0010,095048,2006,02,12,23.2,1,Y
IDCJAC0010,095048,2006,02,13,17.6,1,Y
IDCJAC0010,095048,2006,02,14,24.0,1,Y
IDCJAC0010,095048,2006,02,15,30.6,1,Y
IDCJAC0010,095048,2006,02,16,30.5,1,Y
IDCJAC0010,095048,2006,02,17,31.1,1,Y
IDCJAC0010,095048,2006,02,18,27.7,1,Y
IDCJAC0010,095048,2006,02,19,21.0,1,Y
IDCJAC0010,095048,2006,02,20,19.9,1,Y
IDCJAC0010,095048,2006,02,21,24.3,1,Y
IDCJAC0010,095048,2006,02,22,22.7,1,Y
IDCJAC0010,095048,2006,02,23,27.3,1,Y
IDCJAC0010,095048,2006,02,24,33.1,1,Y
IDCJAC0010,095048,2006,02,25,28.2,1,Y
IDCJAC0010,095048,2006,02,26,21.6,1,Y
IDCJAC0010,095048,2006,02,27,23.3,1,Y
IDCJAC0010,095048,2006,02,28,21.3,1,Y
IDCJAC0010,095048,2006,03,01,24.0,1,Y
IDCJAC0010,095048,2006,03,02,31.0,1,Y
IDCJAC0010,095048,2006,03,03,35.9,1,Y
IDCJAC0010,095048,2006,03,04,26.2,1,Y
IDCJAC0010,095048,2006,03,05,26.5,1,Y
IDCJAC0010,095048,2006,03,06,19.1,1,Y
IDCJAC0010,095048,2006,03,07,16.9,1,Y
IDCJAC0010,095048,2006,03,08,22.8,1,Y
IDCJAC0010,095048,2006,03,09,21.8,1,Y
IDCJAC0010,095048,2006,03,10,22.1,1,Y
IDCJAC0010,095048,2006,03,11,26.5,1,Y
IDCJAC0010,095048,2006,03,12,32.7,1,Y
IDCJAC0010,095048,2006,03,13,20.4,1,Y
IDCJAC0010,095048,2006,03,14,18.2,1,Y
IDCJAC0010,095048,2006,03,15,22.2,1,Y
IDCJAC0010,095048,2006,03,16,24.1,1,Y
