Product code,Bureau of Meteorology station number,Year,Month,Day,Maximum temperature (Degree C),Days of accumulation of maximum temperature,Quality
IDCJAC0010,034084,1995,07,23,26.3,1,Y
IDCJAC0010,034084,1995,07,24,27.8,1,Y
IDCJAC0010,034084,1995,07,25,24.1,1,Y
IDCJAC0010,034084,1995,07,26,25.5,1,Y
IDCJAC0010,034084,1995,07,27,27.5,1,Y
IDCJAC0010,034084,1995,07,28,23.6,1,Y
IDCJAC0010,034084,1995,07,29,25.2,1,Y
IDCJAC0010,034084,1995,07,30,27.0,1,Y
IDCJAC0010,034084,1995,07,31,29.4,1,Y
IDCJAC0010,034084,1995,08,01,28.8,1,Y
IDCJAC0010,034084,1995,08,02,27.0,1,Y
IDCJAC0010,034084,1995,08,03,24.5,1,Y
IDCJAC0010,034084,1995,08,04,25.8,1,Y
IDCJAC0010,034084,1995,08,05,23.2,1,Y
IDCJAC0010,034084,1995,08,06,12.4,1,Y
IDCJAC0010,034084,1995,08,07,17.5,1,Y
IDCJAC0010,034084,1995,08,08,17.6,1,Y
IDCJAC0010,034084,1995,08,09,19.5,1,Y
IDCJAC0010,034084,1995,08,10,20.6,1,Y
IDCJAC0010,034084,1995,08,11,22.0,1,Y
IDCJAC0010,034084,1995,08,12,23.5,1,Y
IDCJAC0010,034084,1995,08,13,23.8,1,Y
IDCJAC0010,034084,1995,08,14,25.0,1,Y
IDCJAC0010,034084,1995,08,15,20.0,1,Y
IDCJAC0010,034084,1995,08,16,20.1,1,Y
IDCJAC0010,034084,1995,08,17,23.0,1,Y
IDCJAC0010,034084,1995,08,18,23.3,1,Y
IDCJAC0010,034084,1995,08,19,24.2,1,Y
IDCJAC0010,034084,1995,08,20,24.2,1,Y
IDCJAC0010,034084,1995,08,21,26.0,1,Y
IDCJAC0010,034084,1995,08,22,26.1,1,Y
IDCJAC0010,034084,1995,08,23,27.3,1,Y
IDCJAC0010,034084,1995,08,24,24.9,1,Y
IDCJAC0010,034084,1995,08,25,26.9,1,Y
IDCJAC0010,034084,1995,08,26,26.0,1,Y
IDCJAC0010,034084,1995,08,27,26.7,1,Y
IDCJAC0010,034084,1995,08,28,26.1,1,Y
IDCJAC0010,034084,1995,08,29,25.0,1,Y
IDCJAC0010,034084,1995,08,30,25.0,1,Y
IDCJAC0010,034084,1995,08,31,27.0,1,Y
IDCJAC0010,034084,1995,09,01,28.5,1,Y
IDCJAC0010,034084,1995,09,02,29.8,1,Y
IDCJAC0010,034084,1995,09,03,30.7,1,Y
IDCJAC0010,034084,1995,09,04,32.7,1,Y
IDCJAC0010,034084,1995,09,05,36.0,1,Y
IDCJAC0010,034084,1995,09,06,26.8,1,Y
IDCJAC0010,034084,1995,09,07,25.0,1,Y
IDCJAC0010,034084,1995,09,08,26.4,1,Y
IDCJAC0010,034084,1995,09,09,28.3,1,Y
IDCJAC0010,034084,1995,09,10,29.9,1,Y
IDCJAC0010,034084,1995,09,11,31.0,1,Y
IDCJAC0010,034084,1995,09,12,30.0,1,Y
IDCJAC0010,034084,1995,09,13,28.0,1,Y
IDCJAC0010,034084,1995,09,14,28.3,1,Y
IDCJAC0010,034084,1995,09,15,28.6,1,Y
IDCJAC0010,034084,1995,09,16,28.0,1,Y
IDCJAC0010,034084,1995,09,17,28.8,1,Y
IDCJAC0010,034084,1995,09,18,30.0,1,Y
IDCJAC0010,034084,1995,09,19,30.2,1,Y
IDCJAC0010,034084,1995,09,20,30.2,1,Y
IDCJAC0010,034084,1995,09,21,31.7,1,Y
IDCJAC0010,034084,1995,09,22,32.3,1,Y
IDCJAC0010,034084,1995,09,23,31.0,1,Y
IDCJAC0010,034084,1995,09,24,32.5,1,Y
IDCJAC0010,034084,1995,09,25,32.2,1,Y
IDCJAC0010,034084,1995,09,26,29.5,1,Y
IDCJAC0010,034084,1995,09,27,29.6,1,Y
IDCJAC0010,034084,1995,09,28,29.0,1,Y
IDCJAC0010,034084,1995,09,29,29.8,1,Y
IDCJAC0010,034084,1995,09,30,30.0,1,Y
IDCJAC0010,034084,1995,10,01,31.7,1,Y
IDCJAC0010,034084,1995,10,02,32.7,1,Y
IDCJAC0010,034084,1995,10,03,27.0,1,Y
IDCJAC0010,034084,1995,10,04,28.5,1,Y
IDCJAC0010,034084,1995,10,05,31.2,1,Y
IDCJAC0010,034084,1995,10,06,32.1,1,Y
IDCJAC0010,034084,1995,10,07,34.8,1,Y
IDCJAC0010,034084,1995,10,08,36.8,1,Y
IDCJAC0010,034084,1995,10,09,28.8,1,Y
IDCJAC0010,034084,1995,10,10,29.8,1,Y
IDCJAC0010,034084,1995,10,11,30.0,1,Y
IDCJAC0010,034084,1995,10,12,31.0,1,Y
IDCJAC0010,034084,1995,10,13,33.1,1,Y
IDCJAC0010,034084,1995,10,14,35.2,1,Y
IDCJAC0010,034084,1995,10,15,31.4,1,Y
IDCJAC0010,034084,1995,10,16,21.9,1,Y
IDCJAC0010,034084,1995,10,17,25.6,1,Y
IDCJAC0010,034084,1995,10,18,27.4,1,Y
IDCJAC0010,034084,1995,10,19,29.1,1,Y
IDCJAC0010,034084,1995,10,20,31.2,1,Y
IDCJAC0010,034084,1995,10,21,32.7,1,Y
IDCJAC0010,034084,1995,10,22,32.7,1,Y
IDCJAC0010,034084,1995,10,23,31.9,1,Y
IDCJAC0010,034084,1995,10,24,33.5,1,Y
IDCJAC0010,034084,1995,10,25,31.2,1,Y
IDCJAC0010,034084,1995,10,26,30.7,1,Y
IDCJAC0010,034084,1995,10,27,32.7,1,Y
IDCJAC0010,034084,1995,10,28,33.1,1,Y
IDCJAC0010,034084,1995,10,29,33.0,1,Y
IDCJAC0010,034084,1995,10,30,35.0,1,Y
IDCJAC0010,034084,1995,10,31,36.1,1,Y
IDCJAC0010,034084,1995,11,01,36.9,1,Y
IDCJAC0010,034084,1995,11,02,34.9,1,Y
IDCJAC0010,034084,1995,11,03,35.7,1,Y
IDCJAC0010,034084,1995,11,04,35.8,1,Y
IDCJAC0010,034084,1995,11,05,36.8,1,Y
IDCJAC0010,034084,1995,11,06,35.6,1,Y
IDCJAC0010,034084,1995,11,07,34.3,1,Y
IDCJAC0010,034084,1995,11,08,34.7,1,Y
IDCJAC0010,034084,1995,11,09,35.3,1,Y
IDCJAC0010,034084,1995,11,10,34.6,1,Y
IDCJAC0010,034084,1995,11,11,34.4,1,Y
IDCJAC0010,034084,1995,11,12,33.5,1,Y
IDCJAC0010,034084,1995,11,13,33.3,1,Y
IDCJAC0010,034084,1995,11,14,29.3,1,Y
IDCJAC0010,034084,1995,11,15,32.2,1,Y
IDCJAC0010,034084,1995,11,16,33.7,1,Y
IDCJAC0010,034084,1995,11,17,32.5,1,Y
IDCJAC0010,034084,1995,11,18,34.4,1,Y
IDCJAC0010,034084,1995,11,19,32.2,1,Y
IDCJAC0010,034084,1995,11,20,33.6,1,Y
IDCJAC0010,034084,1995,11,21,31.5,1,Y
IDCJAC0010,034084,1995,11,22,35.6,1,Y
IDCJAC0010,034084,1995,11,23,34.6,1,Y
IDCJAC0010,034084,1995,11,24,35.1,1,Y
IDCJAC0010,034084,1995,11,25,34.7,1,Y
IDCJAC0010,034084,1995,11,26,34.2,1,Y
IDCJAC0010,034084,1995,11,27,32.7,1,Y
IDCJAC0010,034084,1995,11,28,32.5,1,Y
IDCJAC0010,034084,1995,11,29,34.6,1,Y
IDCJAC0010,034084,1995,11,30,34.3,1,Y
IDCJAC0010,034084,1995,12,01,36.0,1,Y
IDCJAC0010,034084,1995,12,02,36.8,1,Y
IDCJAC0010,034084,1995,12,03,35.1,1,Y
IDCJAC0010,034084,1995,12,04,33.5,1,Y
IDCJAC0010,034084,1995,12,05,35.9,1,Y
IDCJAC0010,034084,1995,12,06,33.8,1,Y
IDCJAC0010,034084,1995,12,07,35.9,1,Y
IDCJAC0010,034084,1995,12,08,34.9,1,Y
IDCJAC0010,034084,1995,12,09,34.4,1,Y
IDCJAC0010,034084,1995,12,10,36.0,1,Y
IDCJAC0010,034084,1995,12,11,37.8,1,Y
IDCJAC0010,034084,1995,12,12,26.6,1,Y
IDCJAC0010,034084,1995,12,13,33.0,1,Y
IDCJAC0010,034084,1995,12,14,34.2,1,Y
IDCJAC0010,034084,1995,12,15,34.5,1,Y
IDCJAC0010,034084,1995,12,16,37.0,1,Y
IDCJAC0010,034084,1995,12,17,39.3,1,Y
IDCJAC0010,034084,1995,12,18,41.5,1,Y
IDCJAC0010,034084,1995,12,19,42.0,1,Y
IDCJAC0010,034084,1995,12,20,42.8,1,Y
IDCJAC0010,034084,1995,12,21,,,
IDCJAC0010,034084,1995,12,22,37.9,1,N
IDCJAC0010,034084,1995,12,23,36.0,1,Y
IDCJAC0010,034084,1995,12,24,34.8,1,Y
IDCJAC0010,034084,1995,12,25,33.2,1,Y
IDCJAC0010,034084,1995,12,26,32.6,1,Y
IDCJAC0010,034084,1995,12,27,33.8,1,Y
IDCJAC0010,034084,1995,12,28,34.3,1,Y
IDCJAC0010,034084,1995,12,29,35.6,1,Y
IDCJAC0010,034084,1995,12,30,34.2,1,Y
IDCJAC0010,034084,1995,12,31,35.5,1,Y
IDCJAC0010,034084,1996,01,01,34.2,1,Y
IDCJAC0010,034084,1996,01,02,36.1,1,Y
IDCJAC0010,034084,1996,01,03,36.2,1,Y
IDCJAC0010,034084,1996,01,04,33.8,1,Y
IDCJAC0010,034084,1996,01,05,29.5,1,Y
IDCJAC0010,034084,1996,01,06,28.9,1,Y
IDCJAC0010,034084,1996,01,07,29.5,1,Y
IDCJAC0010,034084,1996,01,08,32.5,1,Y
IDCJAC0010,034084,1996,01,09,30.0,1,Y
IDCJAC0010,034084,1996,01,10,34.5,1,Y
IDCJAC0010,034084,1996,01,11,36.0,1,Y
IDCJAC0010,034084,1996,01,12,36.6,1,Y
IDCJAC0010,034084,1996,01,13,35.0,1,Y
IDCJAC0010,034084,1996,01,14,32.5,1,Y
IDCJAC0010,034084,1996,01,15,33.1,1,Y
IDCJAC0010,034084,1996,01,16,33.2,1,Y
IDCJAC0010,034084,1996,01,17,32.1,1,Y
IDCJAC0010,034084,1996,01,18,33.2,1,Y
IDCJAC0010,034084,1996,01,19,33.0,1,Y
IDCJAC0010,034084,1996,01,20,33.9,1,Y
IDCJAC0010,034084,1996,01,21,34.2,1,Y
IDCJAC0010,034084,1996,01,22,33.8,1,Y
IDCJAC0010,034084,1996,01,23,32.4,1,Y
IDCJAC0010,034084,1996,01,24,32.5,1,Y
IDCJAC0010,034084,1996,01,25,34.2,1,Y
IDCJAC0010,034084,1996,01,26,,,
IDCJAC0010,034084,1996,01,27,31.0,2,Y
IDCJAC0010,034084,1996,01,28,34.4,1,Y
IDCJAC0010,034084,1996,01,29,35.0,1,Y
IDCJAC0010,034084,1996,01,30,36.7,1,Y
IDCJAC0010,034084,1996,01,31,37.0,1,Y
IDCJAC0010,034084,1996,02,01,36.7,1,Y
IDCJAC0010,034084,1996,02,02,35.1,1,Y
IDCJAC0010,034084,1996,02,03,34.0,1,Y
IDCJAC0010,034084,1996,02,04,35.9,1,Y
IDCJAC0010,034084,1996,02,05,32.8,1,Y
IDCJAC0010,034084,1996,02,06,34.1,1,Y
IDCJAC0010,034084,1996,02,07,33.8,1,Y
IDCJAC0010,034084,1996,02,08,32.8,1,Y
IDCJAC0010,034084,1996,02,09,36.8,1,Y
IDCJAC0010,034084,1996,02,10,33.5,1,Y
IDCJAC0010,034084,1996,02,11,34.8,1,Y
IDCJAC0010,034084,1996,02,12,33.2,1,Y
IDCJAC0010,034084,1996,02,13,32.6,1,Y
IDCJAC0010,034084,1996,02,14,33.4,1,Y
IDCJAC0010,034084,1996,02,15,33.3,1,Y
IDCJAC0010,034084,1996,02,16,35.0,1,Y
IDCJAC0010,034084,1996,02,17,36.0,1,Y
IDCJAC0010,034084,1996,02,18,36.3,1,Y
IDCJAC0010,034084,1996,02,19,35.0,1,Y
IDCJAC0010,034084,1996,02,20,35.6,1,Y
IDCJAC0010,034084,1996,02,21,34.3,1,Y
IDCJAC0010,034084,1996,02,22,33.5,1,Y
IDCJAC0010,034084,1996,02,23,31.2,1,Y
IDCJAC0010,034084,1996,02,24,33.0,1,Y
IDCJAC0010,034084,1996,02,25,34.1,1,Y
IDCJAC0010,034084,1996,02,26,34.1,1,Y
IDCJAC0010,034084,1996,02,27,36.1,1,Y
IDCJAC0010,034084,1996,02,28,35.1,1,Y
IDCJAC0010,034084,1996,02,29,36.1,1,Y
IDCJAC0010,034084,1996,03,01,33.2,1,Y
IDCJAC0010,034084,1996,03,02,33.2,1,Y
IDCJAC0010,034084,1996,03,03,33.2,1,Y
IDCJAC0010,034084,1996,03,04,31.9,1,Y
IDCJAC0010,034084,1996,03,05,30.3,1,Y
IDCJAC0010,034084,1996,03,06,32.7,1,Y
IDCJAC0010,034084,1996,03,07,32.8,1,Y
IDCJAC0010,034084,1996,03,08,33.2,1,Y
IDCJAC0010,034084,1996,03,09,33.2,1,Y
IDCJAC0010,034084,1996,03,10,33.5,1,Y
IDCJAC0010,034084,1996,03,11,28.8,1,Y
IDCJAC0010,034084,1996,03,12,28.6,1,Y
IDCJAC0010,034084,1996,03,13,29.2,1,Y
IDCJAC0010,034084,1996,03,14,32.4,1,Y
IDCJAC0010,034084,1996,03,15,33.0,1,Y
IDCJAC0010,034084,1996,03,16,32.5,1,Y
IDCJAC0010,034084,1996,03,17,35.6,1,Y
IDCJAC0010,034084,1996,03,18,35.6,1,Y
IDCJAC0010,034084,1996,03,19,35.1,1,Y
IDCJAC0010,034084,1996,03,20,34.8,1,Y
IDCJAC0010,034084,1996,03,21,35.4,1,Y
IDCJAC0010,034084,1996,03,22,34.5,1,Y
IDCJAC0010,034084,1996,03,23,33.0,1,Y
IDCJAC0010,034084,1996,03,24,31.9,1,Y
IDCJAC0010,034084,1996,03,25,32.4,1,Y
IDCJAC0010,034084,1996,03,26,32.9,1,Y
IDCJAC0010,034084,1996,03,27,33.5,1,Y
IDCJAC0010,034084,1996,03,28,32.7,1,Y
IDCJAC0010,034084,1996,03,29,33.3,1,Y
IDCJAC0010,034084,1996,03,30,33.8,1,Y
IDCJAC0010,034084,1996,03,31,33.2,1,Y
IDCJAC0010,034084,1996,04,01,35.5,1,Y
IDCJAC0010,034084,1996,04,02,34.8,1,Y
IDCJAC0010,034084,1996,04,03,34.4,1,Y
IDCJAC0010,034084,1996,04,04,34.8,1,Y
IDCJAC0010,034084,1996,04,05,34.3,1,Y
IDCJAC0010,034084,1996,04,06,35.4,1,Y
IDCJAC0010,034084,1996,04,07,33.3,1,Y
IDCJAC0010,034084,1996,04,08,33.8,1,Y
IDCJAC0010,034084,1996,04,09,33.2,1,Y
IDCJAC0010,034084,1996,04,10,29.5,1,Y
IDCJAC0010,034084,1996,04,11,30.5,1,Y
IDCJAC0010,034084,1996,04,12,33.3,1,Y
IDCJAC0010,034084,1996,04,13,35.6,1,Y
IDCJAC0010,034084,1996,04,14,36.0,1,Y
IDCJAC0010,034084,1996,04,15,35.8,1,Y
IDCJAC0010,034084,1996,04,16,34.6,1,Y
IDCJAC0010,034084,1996,04,17,33.9,1,Y
IDCJAC0010,034084,1996,04,18,33.5,1,Y
IDCJAC0010,034084,1996,04,19,33.0,1,Y
IDCJAC0010,034084,1996,04,20,28.0,1,Y
IDCJAC0010,034084,1996,04,21,29.1,1,Y
IDCJAC0010,034084,1996,04,22,30.4,1,Y
IDCJAC0010,034084,1996,04,23,30.1,1,Y
IDCJAC0010,034084,1996,04,24,31.8,1,Y
IDCJAC0010,034084,1996,04,25,32.1,1,Y
IDCJAC0010,034084,1996,04,26,31.9,1,Y
IDCJAC0010,034084,1996,04,27,32.9,1,Y
IDCJAC0010,034084,1996,04,28,30.3,1,Y
IDCJAC0010,034084,1996,04,29,27.0,1,Y
IDCJAC0010,034084,1996,04,30,25.0,1,Y
IDCJAC0010,034084,1996,05,01,28.5,1,Y
IDCJAC0010,034084,1996,05,02,29.0,1,Y
IDCJAC0010,034084,1996,05,03,29.6,1,Y
IDCJAC0010,034084,1996,05,04,30.0,1,Y
IDCJAC0010,034084,1996,05,05,27.8,1,Y
IDCJAC0010,034084,1996,05,06,31.0,1,Y
IDCJAC0010,034084,1996,05,07,30.8,1,Y
IDCJAC0010,034084,1996,05,08,29.3,1,Y
IDCJAC0010,034084,1996,05,09,29.6,1,Y
IDCJAC0010,034084,1996,05,10,27.8,1,Y
IDCJAC0010,034084,1996,05,11,28.8,1,Y
IDCJAC0010,034084,1996,05,12,29.7,1,Y
IDCJAC0010,034084,1996,05,13,29.5,1,Y
IDCJAC0010,034084,1996,05,14,29.4,1,Y
IDCJAC0010,034084,1996,05,15,29.4,1,Y
IDCJAC0010,034084,1996,05,16,29.0,1,Y
IDCJAC0010,034084,1996,05,17,27.5,1,Y
IDCJAC0010,034084,1996,05,18,27.3,1,Y
IDCJAC0010,034084,1996,05,19,29.3,1,Y
IDCJAC0010,034084,1996,05,20,28.8,1,Y
IDCJAC0010,034084,1996,05,21,25.4,1,Y
IDCJAC0010,034084,1996,05,22,24.0,1,Y
IDCJAC0010,034084,1996,05,23,24.1,1,Y
IDCJAC0010,034084,1996,05,24,25.5,1,Y
IDCJAC0010,034084,1996,05,25,28.2,1,Y
IDCJAC0010,034084,1996,05,26,25.9,1,Y
IDCJAC0010,034084,1996,05,27,26.5,1,Y
IDCJAC0010,034084,1996,05,28,28.0,1,Y
IDCJAC0010,034084,1996,05,29,27.8,1,Y
IDCJAC0010,034084,1996,05,30,26.8,1,Y
IDCJAC0010,034084,1996,05,31,25.5,1,Y
IDCJAC0010,034084,1996,06,01,28.5,1,Y
IDCJAC0010,034084,1996,06,02,28.2,1,Y
IDCJAC0010,034084,1996,06,03,26.5,1,Y
IDCJAC0010,034084,1996,06,04,27.5,1,Y
IDCJAC0010,034084,1996,06,05,27.5,1,Y
IDCJAC0010,034084,1996,06,06,26.2,1,Y
IDCJAC0010,034084,1996,06,07,27.2,1,Y
IDCJAC0010,034084,1996,06,08,27.6,1,Y
IDCJAC0010,034084,1996,06,09,27.2,1,Y
IDCJAC0010,034084,1996,06,10,19.7,1,Y
IDCJAC0010,034084,1996,06,11,18.9,1,Y
IDCJAC0010,034084,1996,06,12,24.0,1,Y
IDCJAC0010,034084,1996,06,13,21.4,1,Y
IDCJAC0010,034084,1996,06,14,20.6,1,Y
IDCJAC0010,034084,1996,06,15,21.0,1,Y
IDCJAC0010,034084,1996,06,16,24.5,1,Y
IDCJAC0010,034084,1996,06,17,26.5,1,Y
IDCJAC0010,034084,1996,06,18,26.3,1,Y
IDCJAC0010,034084,1996,06,19,26.0,1,Y
IDCJAC0010,034084,1996,06,20,27.0,1,Y
IDCJAC0010,034084,1996,06,21,27.6,1,Y
IDCJAC0010,034084,1996,06,22,29.0,1,Y
IDCJAC0010,034084,1996,06,23,30.8,1,Y
IDCJAC0010,034084,1996,06,24,27.0,1,Y
IDCJAC0010,034084,1996,06,25,29.0,1,Y
IDCJAC0010,034084,1996,06,26,31.0,1,Y
IDCJAC0010,034084,1996,06,27,26.7,1,Y
IDCJAC0010,034084,1996,06,28,26.3,1,Y
IDCJAC0010,034084,1996,06,29,28.0,1,Y
IDCJAC0010,034084,1996,06,30,27.7,1,Y
IDCJAC0010,034084,1996,07,01,26.4,1,Y
IDCJAC0010,034084,1996,07,02,22.5,1,Y
IDCJAC0010,034084,1996,07,03,25.5,1,Y
IDCJAC0010,034084,1996,07,04,22.5,1,Y
IDCJAC0010,034084,1996,07,05,26.0,1,Y
IDCJAC0010,034084,1996,07,06,27.5,1,Y
IDCJAC0010,034084,1996,07,07,22.0,1,Y
IDCJAC0010,034084,1996,07,08,24.5,1,Y
IDCJAC0010,034084,1996,07,09,22.8,1,Y
IDCJAC0010,034084,1996,07,10,24.8,1,Y
IDCJAC0010,034084,1996,07,11,26.0,1,Y
IDCJAC0010,034084,1996,07,12,24.8,1,Y
IDCJAC0010,034084,1996,07,13,19.6,1,Y
IDCJAC0010,034084,1996,07,14,20.7,1,Y
IDCJAC0010,034084,1996,07,15,19.7,1,Y
IDCJAC0010,034084,1996,07,16,21.5,1,Y
IDCJAC0010,034084,1996,07,17,25.5,1,Y
IDCJAC0010,034084,1996,07,18,27.3,1,Y
IDCJAC0010,034084,1996,07,19,31.0,1,Y
IDCJAC0010,034084,1996,07,20,31.0,1,Y
IDCJAC0010,034084,1996,07,21,24.7,1,Y
IDCJAC0010,034084,1996,07,22,26.1,1,Y
IDCJAC0010,034084,1996,07,23,27.2,1,Y
IDCJAC0010,034084,1996,07,24,29.0,1,Y
IDCJAC0010,034084,1996,07,25,29.3,1,Y
IDCJAC0010,034084,1996,07,26,27.3,1,Y
IDCJAC0010,034084,1996,07,27,22.2,1,Y
IDCJAC0010,034084,1996,07,28,23.8,1,Y
IDCJAC0010,034084,1996,07,29,23.4,1,Y
IDCJAC0010,034084,1996,07,30,24.8,1,Y
IDCJAC0010,034084,1996,07,31,23.6,1,Y
IDCJAC0010,034084,1996,08,01,28.6,1,Y
IDCJAC0010,034084,1996,08,02,31.0,1,Y
IDCJAC0010,034084,1996,08,03,30.7,1,Y
IDCJAC0010,034084,1996,08,04,30.6,1,Y
IDCJAC0010,034084,1996,08,05,31.4,1,Y
IDCJAC0010,034084,1996,08,06,29.6,1,Y
IDCJAC0010,034084,1996,08,07,30.3,1,Y
IDCJAC0010,034084,1996,08,08,26.6,1,Y
IDCJAC0010,034084,1996,08,09,19.5,1,Y
IDCJAC0010,034084,1996,08,10,18.8,1,Y
IDCJAC0010,034084,1996,08,11,23.4,1,Y
IDCJAC0010,034084,1996,08,12,24.6,1,Y
IDCJAC0010,034084,1996,08,13,26.4,1,Y
IDCJAC0010,034084,1996,08,14,27.6,1,Y
IDCJAC0010,034084,1996,08,15,28.8,1,Y
IDCJAC0010,034084,1996,08,16,29.6,1,Y
IDCJAC0010,034084,1996,08,17,31.0,1,Y
IDCJAC0010,034084,1996,08,18,31.0,1,Y
IDCJAC0010,034084,1996,08,19,22.5,1,Y
IDCJAC0010,034084,1996,08,20,20.5,1,Y
IDCJAC0010,034084,1996,08,21,23.7,1,Y
IDCJAC0010,034084,1996,08,22,25.9,1,Y
IDCJAC0010,034084,1996,08,23,27.2,1,Y
IDCJAC0010,034084,1996,08,24,30.0,1,Y
IDCJAC0010,034084,1996,08,25,31.9,1,Y
IDCJAC0010,034084,1996,08,26,29.0,1,Y
IDCJAC0010,034084,1996,08,27,28.1,1,Y
IDCJAC0010,034084,1996,08,28,27.1,1,Y
IDCJAC0010,034084,1996,08,29,28.0,1,Y
IDCJAC0010,034084,1996,08,30,27.0,1,Y
IDCJAC0010,034084,1996,08,31,25.9,1,Y
IDCJAC0010,034084,1996,09,01,27.0,1,Y
IDCJAC0010,034084,1996,09,02,28.4,1,Y
IDCJAC0010,034084,1996,09,03,27.1,1,Y
IDCJAC0010,034084,1996,09,04,27.6,1,Y
IDCJAC0010,034084,1996,09,05,28.1,1,Y
IDCJAC0010,034084,1996,09,06,29.0,1,Y
IDCJAC0010,034084,1996,09,07,29.0,1,Y
IDCJAC0010,034084,1996,09,08,29.8,1,Y
IDCJAC0010,034084,1996,09,09,32.1,1,Y
IDCJAC0010,034084,1996,09,10,32.5,1,Y
IDCJAC0010,034084,1996,09,11,34.2,1,Y
IDCJAC0010,034084,1996,09,12,34.5,1,Y
IDCJAC0010,034084,1996,09,13,29.1,1,Y
IDCJAC0010,034084,1996,09,14,31.4,1,Y
IDCJAC0010,034084,1996,09,15,30.7,1,Y
IDCJAC0010,034084,1996,09,16,30.4,1,Y
IDCJAC0010,034084,1996,09,17,29.5,1,Y
IDCJAC0010,034084,1996,09,18,31.5,1,Y
IDCJAC0010,034084,1996,09,19,33.2,1,Y
IDCJAC0010,034084,1996,09,20,31.0,1,Y
IDCJAC0010,034084,1996,09,21,23.3,1,Y
IDCJAC0010,034084,1996,09,22,24.5,1,Y
IDCJAC0010,034084,1996,09,23,28.7,1,Y
IDCJAC0010,034084,1996,09,24,32.2,1,Y
IDCJAC0010,034084,1996,09,25,32.0,1,Y
IDCJAC0010,034084,1996,09,26,31.6,1,Y
IDCJAC0010,034084,1996,09,27,30.4,1,Y
IDCJAC0010,034084,1996,09,28,32.0,1,Y
IDCJAC0010,034084,1996,09,29,35.7,1,Y
IDCJAC0010,034084,1996,09,30,39.0,1,Y
IDCJAC0010,034084,1996,10,01,31.8,1,Y
IDCJAC0010,034084,1996,10,02,31.0,1,Y
IDCJAC0010,034084,1996,10,03,32.9,1,Y
IDCJAC0010,034084,1996,10,04,32.3,1,Y
IDCJAC0010,034084,1996,10,05,32.2,1,Y
IDCJAC0010,034084,1996,10,06,33.6,1,Y
IDCJAC0010,034084,1996,10,07,32.6,1,Y
IDCJAC0010,034084,1996,10,08,31.2,1,Y
IDCJAC0010,034084,1996,10,09,27.4,1,Y
IDCJAC0010,034084,1996,10,10,29.2,1,Y
IDCJAC0010,034084,1996,10,11,29.0,1,Y
IDCJAC0010,034084,1996,10,12,31.1,1,Y
IDCJAC0010,034084,1996,10,13,31.8,1,Y
IDCJAC0010,034084,1996,10,14,30.2,1,Y
IDCJAC0010,034084,1996,10,15,27.7,1,Y
IDCJAC0010,034084,1996,10,16,30.7,1,Y
IDCJAC0010,034084,1996,10,17,31.2,1,Y
IDCJAC0010,034084,1996,10,18,32.1,1,Y
IDCJAC0010,034084,1996,10,19,32.0,1,Y
IDCJAC0010,034084,1996,10,20,32.0,1,Y
IDCJAC0010,034084,1996,10,21,33.0,1,Y
IDCJAC0010,034084,1996,10,22,31.6,1,Y
IDCJAC0010,034084,1996,10,23,29.6,1,Y
IDCJAC0010,034084,1996,10,24,30.1,1,Y
IDCJAC0010,034084,1996,10,25,29.7,1,Y
IDCJAC0010,034084,1996,10,26,30.7,1,Y
IDCJAC0010,034084,1996,10,27,30.9,1,Y
IDCJAC0010,034084,1996,10,28,32.0,1,Y
IDCJAC0010,034084,1996,10,29,32.6,1,Y
IDCJAC0010,034084,1996,10,30,34.2,1,Y
IDCJAC0010,034084,1996,10,31,33.7,1,Y
IDCJAC0010,034084,1996,11,01,32.8,1,Y
IDCJAC0010,034084,1996,11,02,32.0,1,Y
IDCJAC0010,034084,1996,11,03,31.0,1,Y
IDCJAC0010,034084,1996,11,04,32.0,1,Y
IDCJAC0010,034084,1996,11,05,30.7,1,Y
IDCJAC0010,034084,1996,11,06,33.3,1,Y
IDCJAC0010,034084,1996,11,07,34.2,1,Y
IDCJAC0010,034084,1996,11,08,35.4,1,Y
IDCJAC0010,034084,1996,11,09,35.7,1,Y
IDCJAC0010,034084,1996,11,10,37.1,1,Y
IDCJAC0010,034084,1996,11,11,35.5,1,Y
IDCJAC0010,034084,1996,11,12,35.4,1,Y
IDCJAC0010,034084,1996,11,13,35.8,1,Y
IDCJAC0010,034084,1996,11,14,36.1,1,Y
IDCJAC0010,034084,1996,11,15,38.7,1,Y
IDCJAC0010,034084,1996,11,16,39.7,1,Y
IDCJAC0010,034084,1996,11,17,40.4,1,Y
IDCJAC0010,034084,1996,11,18,36.1,1,Y
IDCJAC0010,034084,1996,11,19,37.5,1,Y
IDCJAC0010,034084,1996,11,20,35.4,1,Y
IDCJAC0010,034084,1996,11,21,36.6,1,Y
IDCJAC0010,034084,1996,11,22,35.6,1,Y
IDCJAC0010,034084,1996,11,23,32.4,1,Y
IDCJAC0010,034084,1996,11,24,34.3,1,Y
IDCJAC0010,034084,1996,11,25,34.5,1,Y
IDCJAC0010,034084,1996,11,26,36.0,1,Y
IDCJAC0010,034084,1996,11,27,36.3,1,Y
IDCJAC0010,034084,1996,11,28,37.3,1,Y
IDCJAC0010,034084,1996,11,29,37.8,1,Y
IDCJAC0010,034084,1996,11,30,39.2,1,Y
IDCJAC0010,034084,1996,12,01,41.8,1,Y
